"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520846","true","2013-12-16 22:59:55.000","20.84347969","-66.38468655","922831.3917-2423828.343","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","116.33716667187825","0.8659184475899326","-4573","271.460205078125"
"1940520847","true","2013-12-16 23:29:55.000","20.77846157","-66.39496072","919668.8816-2423789.737","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","115.71684698442583","0.866861829757396","-4571","271.460205078125"
"1940520848","true","2013-12-16 23:59:55.000","20.56855668","-66.43516297","909188.9955-2422894.577","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.40243740543906","0.8704226125189363","-4484","271.460205078125"
"1940520849","true","2013-12-17 00:29:55.000","20.3519512","-66.49825963","897546.5745-2419638.875","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.95462962190945","0.8741439095403357","-4485","271.46016450104884"
"1940520850","true","2013-12-17 00:59:55.000","20.34034777","-66.56807442","894318.7689-2412435.436","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.57981754277479","0.8790246429818888","-4513","271.46012381094476"
"1940520851","true","2013-12-17 01:29:55.000","20.30297492","-66.6018381","891423.5326-2409446.457","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.84519666729805","0.8811659728200595","-4536","271.4600831208405"
"1940520852","true","2013-12-17 01:59:55.000","20.23251225","-66.69468339","884838.7509-2400716.644","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.31792815522903","0.8930345229412265","-4459","271.4600424307364"
"1940520853","true","2013-12-17 02:29:55.000","20.17507694","-66.75687709","880013.4436-2395020.85","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.95875670369874","0.9073479693552344","-4395","271.4600017406322"
"1940520854","true","2013-12-17 02:59:55.000","20.11718988","-66.79141141","876254.3644-2392253.422","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.67118685607","0.9129635103943972","-4370","271.459961050528"
"1940520855","true","2013-12-17 03:29:55.000","20.04208701","-66.81979345","872021.5528-2390394.732","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.52293476072371","0.91754313910826","-4332","271.4599203604239"
"1940520856","true","2013-12-17 03:59:55.000","20.01951731","-66.82787671","870767.9967-2389882.087","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.25079627403086","0.9188746574909613","-4320","271.4598796703197"
"1940520857","true","2013-12-17 04:29:55.000","19.94493596","-66.8691705","866068.9709-2386639.103","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.37260972175012","0.923015478789726","-4312","271.4598389802155"
"1940520858","true","2013-12-17 04:59:55.000","19.83873918","-66.89795036","860543.3289-2385189.794","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.85081209090323","0.9259241982001069","-4333","271.45979829011145"
"1940520859","true","2013-12-17 05:29:55.000","19.75120446","-66.90054737","856799.4216-2386226.321","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.66569328262729","0.9265489266362179","-4367","271.45975760000726"
"1940520860","true","2013-12-17 05:59:55.000","19.7519685","-66.89947342","856872.1355-2386328.782","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.59981330337557","0.9268420330666287","-4367","271.4597169099031"
"1940520861","true","2013-12-17 06:29:55.000","19.75312449","-66.89827454","856965.9349-2386438.627","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.53141960460347","0.9267488242341603","-4367","271.45971679687506"
"1940520862","true","2013-12-17 06:59:55.000","19.56823637","-66.91175072","848752.1211-2387760.859","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.20941115140178","0.9278362231018972","-4425","271.45971679687494"
"1940520863","true","2013-12-17 07:29:55.000","19.31377852","-66.92789213","837537.9539-2389790.476","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.13760418491383","0.9334363013175851","-4290","271.45971679687494"
"1940520864","true","2013-12-17 07:59:55.000","19.24470772","-66.93050923","834559.2394-2390520.029","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.02014790728434","0.9339550711401436","-4302","271.459716796875"
"1940520865","true","2013-12-17 08:29:55.000","19.24658336","-66.92858628","834708.9089-2390697.244","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.88171454534638","0.9337885308089159","-4302","271.459716796875"
"1940520866","true","2013-12-17 08:59:55.000","19.24876997","-66.92662989","834872.8091-2390873.477","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.73886471975496","0.9336176529881258","-4302","271.459716796875"
"1940520867","true","2013-12-17 09:29:55.000","19.12999406","-66.92093688","830124.8597-2393205.036","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.7725777680007","0.9336702899915605","-4381","271.459716796875"
"1940520868","true","2013-12-17 09:59:55.000","18.91307538","-66.91108135","821418.3053-2397381.132","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.36270265585041","0.9333034102660221","-4332","271.4597167968749"
"1940520869","true","2013-12-17 10:29:55.000","18.83608019","-66.90533831","818404.8312-2399095.222","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.5863166027219","0.9329182572339239","-4235","271.45971679687506"
"1940520870","true","2013-12-17 10:59:55.000","18.8393671","-66.903552","818607.4521-2399238.753","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.46937288639276","0.9327694315721727","-4235","271.45971679687506"
"1940520871","true","2013-12-17 11:29:55.000","18.84271948","-66.90197952","818805.0531-2399358.533","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.36699391765328","0.9326385814182704","-4247","271.45971679687506"
"1940520872","true","2013-12-17 11:59:55.000","18.84570256","-66.90046014","818985.2727-2399477.915","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.26916579049791","0.9325131605356158","-4247","271.459716796875"
"1940520873","true","2013-12-17 12:29:55.000","18.74169814","-66.9178004","814000.609-2399110.464","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.83457728007185","0.9413450291310215","-4191","271.459716796875"
"1940520874","true","2013-12-17 12:59:55.000","18.53993378","-66.96018479","804028.9523-2397434.893","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","114.28270822219497","0.9458082825621051","-4138","271.45971679687494"
"1940520875","true","2013-12-17 13:29:55.000","18.46456995","-66.97925003","800194.6035-2396453.32","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","112.45209991114119","0.9476640234012659","-4125","271.45971679687494"
"1940520876","true","2013-12-17 13:59:55.000","18.44416561","-66.98251583","799224.7347-2396389.165","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.19380828192607","0.9480071681270935","-4120","271.459716796875"
"1940520877","true","2013-12-17 14:29:55.000","18.38947985","-66.99465628","796505.736-2395853.23","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.49763787166165","0.9491582399063311","-4069","271.459716796875"
"1940520878","true","2013-12-17 14:59:55.000","18.18865081","-67.0563928","785932.7046-2392024.692","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","100.40574711665916","0.9544199396163926","-4099","271.459716796875"
"1940520879","true","2013-12-17 15:29:55.000","17.93832259","-67.14624155","772358.5099-2385810.798","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","90.3736690877069","0.9675326148694267","-4387","271.459716796875"
"1940520880","true","2013-12-17 15:59:55.000","17.835359","-67.17636364","767031.2489-2383966.943","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.89247881868252","0.9696556232235518","-4423","271.459716796875"
"1940520881","true","2013-12-17 16:29:55.000","17.75605144","-67.18365236","763480.4686-2384244.99","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.75917668656665","0.9702029465935125","-4396","271.459716796875"
"1940520882","true","2013-12-17 16:59:55.000","17.53211697","-67.22953056","752600.5299-2382286.766","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.68417216590585","0.9734141868628777","-4423","271.459716796875"
"1940520883","true","2013-12-17 17:29:55.000","17.32771449","-67.26993059","742742.8171-2380616.245","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.72811298816389","0.976108234516182","-4237","271.45971679687506"
"1940520884","true","2013-12-17 17:59:55.000","17.15696113","-67.30746322","734398.9516-2378783.793","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","95.31869162815329","0.9822772983211754","-4133","271.459716796875"
"1940520885","true","2013-12-17 18:29:55.000","16.84966233","-67.40513337","718445.2018-2372172.351","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","98.8805639678098","0.9867218909711839","-4003","271.459716796875"
"1940520886","true","2013-12-17 18:59:55.000","16.55459465","-67.51505955","702696.9057-2363990.964","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","99.60962440109965","0.9964531812140465","-3859","271.459716796875"
"1940520887","true","2013-12-17 19:29:55.000","16.35785189","-67.58280262","692430.3186-2359082.134","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9963932476374261","-3852","271.45971679687494"
"1940520888","true","2013-12-17 19:59:55.000","16.20197453","-67.63383749","684409.0783-2355448.512","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9963249453219922","-3781","271.459716796875"
"1940520889","true","2013-12-17 20:29:55.000","16.05943561","-67.68009391","677109.0411-2352148.179","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9962798561311119","-3793","271.459716796875"
"1940520890","true","2013-12-17 20:59:55.000","15.97350193","-67.71401722","672531.4352-2349496.268","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9962458846783646","-3673","271.459716796875"
"1940520891","true","2013-12-17 21:29:55.000","15.56847695","-67.79545924","653450.3747-2345377.398","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9979111773165772","-3560","271.459716796875"
